YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1973,MINNESOTA,MEEKER,DURUM,8.00E-05,44.20755286,1.028602514,45.472,-1.26444714
1973,MINNESOTA,NICOLLET,DURUM,8.00E-05,32.05524504,1.378020974,44.1728,-12.11755496
1973,MINNESOTA,NORMAN,DURUM,0.00224,27.94141261,1.720399776,48.0704,-20.12898739
1973,MINNESOTA,OLMSTED,DURUM,8.00E-05,28.50417325,1.367378722,38.976,-10.47182675
1973,MINNESOTA,OTTER TAIL,DURUM,0.00088,34.96431133,1.300526116,45.472,-10.50768867
1973,MINNESOTA,PENNINGTON,DURUM,0.00024,38.25843522,1.1206313,42.8736,-4.61516478
1973,MINNESOTA,POLK,DURUM,0.00612,35.68401833,1.310704405,46.7712,-11.08718167
1973,MINNESOTA,POPE,DURUM,0.00024,22.20901112,1.87196088,41.5744,-19.36538888
1973,MINNESOTA,RED LAKE,DURUM,0.00024,34.48845936,1.280799456,44.1728,-9.68434064
1973,MINNESOTA,RENVILLE,DURUM,0.00012,25.53750831,1.83147077,46.7712,-21.23369169
1973,MINNESOTA,RICE,DURUM,8.00E-05,30.32098773,1.542535501,46.7712,-16.45021227
1973,MINNESOTA,ROSEAU,DURUM,0.00024,85.70690684,0.515393702,44.1728,41.53410684
1973,MINNESOTA,SCOTT,DURUM,8.00E-05,30.18759249,1.506314225,45.472,-15.28440751
1973,MINNESOTA,SIBLEY,DURUM,8.00E-05,45.58350416,0.96905231,44.1728,1.41070416
1973,MINNESOTA,STEARNS,DURUM,0.00016,58.70269797,0.73035144,42.8736,15.82909797
1973,MINNESOTA,STEVENS,DURUM,0.00016,21.98879032,1.94979348,42.8736,-20.88480968
1973,MINNESOTA,SWIFT,DURUM,0.00016,23.97171852,1.842704767,44.1728,-20.20108148
1973,MINNESOTA,TODD,DURUM,0.00016,64.22046114,0.647370001,41.5744,22.64606114
1973,MINNESOTA,TRAVERSE,DURUM,2.00E-04,31.14560422,1.334840053,41.5744,-10.42879578
1973,MINNESOTA,WADENA,DURUM,8.00E-05,44.73153885,0.929420294,41.5744,3.15713885
1973,MINNESOTA,WASECA,DURUM,8.00E-05,28.98717542,1.613513539,46.7712,-17.78402458
1973,MINNESOTA,WILKIN,DURUM,0.002,25.65710001,1.924208113,49.3696,-23.71249999
1973,MINNESOTA,WRIGHT,DURUM,4.00E-05,32.65359031,1.27319537,41.5744,-8.92080969
1973,MINNESOTA,YELLOW MEDICINE,DURUM,8.00E-05,17.93213291,2.318430284,41.5744,-23.64226709
1973,MONTANA,BIG HORN,DURUM,8.00E-05,20.19172175,2.058982414,41.5744,-21.38267825
1973,MONTANA,BLAINE,DURUM,4.00E-05,19.77543855,1.182557845,23.3856,-3.61016145
1973,MONTANA,BROADWATER,DURUM,4.00E-05,42.46146269,0.458957341,19.488,22.97346269
1973,MONTANA,CARTER,DURUM,0.00012,8.69310541,3.736294278,32.48,-23.78689459
1973,MONTANA,CASCADE,DURUM,2.00E-04,37.22685716,0.593292093,22.0864,15.14045716
1973,MONTANA,CHOUTEAU,DURUM,0.00032,31.79156168,0.8173238,25.984,5.80756168
1973,MONTANA,DANIELS,DURUM,0.00192,11.45589329,2.268177552,25.984,-14.52810671
1973,MONTANA,DAWSON,DURUM,0.00108,17.32481582,2.024748798,35.0784,-17.75358418
1973,MONTANA,FALLON,DURUM,0.00016,13.47028528,2.70058126,36.3776,-22.90731472
1973,MONTANA,FERGUS,DURUM,8.00E-05,24.24528412,1.07171357,25.984,-1.73871588
1973,MONTANA,FLATHEAD,DURUM,4.00E-05,29.27019162,0.932115524,27.2832,1.98699162
1973,MONTANA,GALLATIN,DURUM,2.00E-04,44.07775275,0.648454112,28.5824,15.49535275
1973,MONTANA,GLACIER,DURUM,2.00E-04,21.90923701,1.067385413,23.3856,-1.47636299
1973,MONTANA,HILL,DURUM,0.00044,28.33590954,0.641899282,18.1888,10.14710954
1973,MONTANA,JUDITH BASIN,DURUM,4.00E-05,24.03464304,0.97299552,23.3856,0.64904304
1973,MONTANA,LAKE,DURUM,4.00E-05,31.8386896,0.77530829,24.6848,7.1538896
1973,MONTANA,LIBERTY,DURUM,2.00E-04,19.29465336,0.808016589,15.5904,3.70425336
1973,MONTANA,MCCONE,DURUM,0.00208,16.97577492,2.219445073,37.6768,-20.70102508
1973,MONTANA,PARK,DURUM,4.00E-05,21.72008254,1.136496602,24.6848,-2.96471746
1973,MONTANA,PHILLIPS,DURUM,4.00E-05,15.59188275,1.583182762,24.6848,-9.09291725
1973,MONTANA,PONDERA,DURUM,0.00288,34.18465194,0.611886294,20.91712,13.26753194
1973,MONTANA,RICHLAND,DURUM,0.00024,25.2828049,1.438827699,36.3776,-11.0947951
1973,MONTANA,ROOSEVELT,DURUM,0.009,10.01416656,3.347194177,33.51936,-23.50519344
1973,MONTANA,SHERIDAN,DURUM,0.05108,8.78552281,3.194200346,28.06272,-19.27719719
