YEAR,State,County,crop_type,Area (Mha),Ninput (kg N/ha/yr),NUE (kg N/kg N),Recovered N (kg N/ha/yr),Nsurplus (kg N/ha/yr)
1988,TEXAS,POTTER,SORGHUM,0.00252,19.90217901,2.796767126,55.66176,-35.75958099
1988,TEXAS,RANDALL,SORGHUM,0.0098,37.04727529,1.572287288,58.24896,-21.20168471
1988,TEXAS,REAGAN,SORGHUM,0.001,49.18262513,0.51401567,25.28064,23.90198513
1988,TEXAS,RED RIVER,SORGHUM,0.00108,81.36256749,0.329794902,26.83296,54.52960749
1988,TEXAS,REFUGIO,SORGHUM,0.0168,84.91169048,0.631149842,53.592,31.31969048
1988,TEXAS,ROBERTS,SORGHUM,0.00116,26.82843531,2.099527585,56.32704,-29.49860469
1988,TEXAS,ROBERTSON,SORGHUM,0.00116,108.6433098,0.599425037,65.12352,43.51978977
1988,TEXAS,ROCKWALL,SORGHUM,0.00052,63.25796167,0.691780747,43.76064,19.49732167
1988,TEXAS,RUNNELS,SORGHUM,0.01484,26.88891606,0.775242853,20.84544,6.04347606
1988,TEXAS,SAN AUGUSTINE,SORGHUM,4.00E-04,96.11085226,0.620673302,59.65344,36.45741226
1988,TEXAS,SAN PATRICIO,SORGHUM,0.0368,136.3887135,0.366920684,50.04384,86.34487353
1988,TEXAS,SCHLEICHER,SORGHUM,0.00084,12.44867953,1.336045318,16.632,-4.18332047
1988,TEXAS,SCURRY,SORGHUM,0.00116,26.68981642,0.830878701,22.176,4.51381642
1988,TEXAS,SHERMAN,SORGHUM,0.0144,80.91304742,0.662340645,53.592,27.32104742
1988,TEXAS,STARR,SORGHUM,0.01208,153.6332863,0.18716569,28.75488,124.8784063
1988,TEXAS,STERLING,SORGHUM,8.00E-04,3.78344269,5.372884345,20.328,-16.54455731
1988,TEXAS,STONEWALL,SORGHUM,0.00116,30.85785543,0.838425083,25.872,4.98585543
1988,TEXAS,SWISHER,SORGHUM,0.008,58.4160704,1.031305248,60.2448,-1.8287296
1988,TEXAS,TARRANT,SORGHUM,0.00172,55.86181558,0.793959157,44.352,11.50981558
1988,TEXAS,TAYLOR,SORGHUM,0.00356,27.79840537,1.084931297,30.15936,-2.36095463
1988,TEXAS,TERRY,SORGHUM,0.0086,148.1534915,0.200574686,29.71584,118.4376515
1988,TEXAS,TOM GREEN,SORGHUM,0.0146,33.13558802,0.733944422,24.31968,8.81590802
1988,TEXAS,TRAVIS,SORGHUM,0.0076,59.6759594,0.920346494,54.92256,4.7533994
1988,TEXAS,UVALDE,SORGHUM,0.00252,96.00129208,0.328015585,31.48992,64.51137208
1988,TEXAS,VICTORIA,SORGHUM,0.0114,71.25910616,0.884851963,63.05376,8.20534616
1988,TEXAS,WEBB,SORGHUM,0.00104,28.24414203,1.031168869,29.12448,-0.88033797
1988,TEXAS,WHARTON,SORGHUM,0.0258,147.8347753,0.444015691,65.64096,82.19381534
1988,TEXAS,WHEELER,SORGHUM,0.00332,51.10366827,0.551105644,28.16352,22.94014827
1988,TEXAS,WILBARGER,SORGHUM,0.00048,65.91742761,0.373427194,24.61536,41.30206761
1988,TEXAS,WILLACY,SORGHUM,0.0194,103.6013694,0.585786852,60.68832,42.91304941
1988,TEXAS,WILLIAMSON,SORGHUM,0.0248,93.49717512,0.580309297,54.25728,39.23989512
1988,TEXAS,WILSON,SORGHUM,0.0084,72.58634135,0.490855984,35.62944,36.95690135
1988,TEXAS,WISE,SORGHUM,0.00064,80.13595998,0.353291581,28.31136,51.82459998
1988,TEXAS,YOAKUM,SORGHUM,0.008,140.0934969,0.196284914,27.49824,112.5952569
1988,TEXAS,ZAVALA,SORGHUM,0.00268,114.8000422,0.271082827,31.12032,83.67972224
1989,ALABAMA,AUTAUGA,SORGHUM,0.00096,78.54006348,0.611764211,48.048,30.49206348
1989,ALABAMA,BALDWIN,SORGHUM,4.00E-04,134.4871386,0.296807564,39.9168,94.57033858
1989,ALABAMA,BARBOUR,SORGHUM,0.00024,83.0462429,0.356042597,29.568,53.4782429
1989,ALABAMA,BUTLER,SORGHUM,0.00028,115.5138106,0.319961741,36.96,78.5538106
1989,ALABAMA,CHEROKEE,SORGHUM,0.00028,125.2188083,0.344160439,43.09536,82.1234483
1989,ALABAMA,COFFEE,SORGHUM,4.00E-04,113.7115933,0.297079999,33.78144,79.93015332
1989,ALABAMA,COVINGTON,SORGHUM,0.00048,114.2983967,0.404205145,46.2,68.0983967
1989,ALABAMA,DALE,SORGHUM,0.00032,76.06724778,0.485885859,36.96,39.10724778
1989,ALABAMA,DE KALB,SORGHUM,0.00028,138.8947306,0.319320969,44.352,94.54273055
1989,ALABAMA,ELMORE,SORGHUM,4.00E-04,87.00416885,0.42480723,36.96,50.04416885
1989,ALABAMA,GENEVA,SORGHUM,0.00116,86.81053876,0.355079469,30.82464,55.98589876
1989,ALABAMA,HENRY,SORGHUM,0.00088,72.86805217,0.361139336,26.31552,46.55253217
1989,ALABAMA,HOUSTON,SORGHUM,4.00E-04,54.96906079,0.537902587,29.568,25.40106079
1989,ALABAMA,JACKSON,SORGHUM,0.00112,88.22725237,0.379539871,33.48576,54.74149237
1989,ALABAMA,LAUDERDALE,SORGHUM,0.00024,67.07820898,0.661198334,44.352,22.72620898
1989,ALABAMA,LAWRENCE,SORGHUM,0.00044,91.60411457,0.242085196,22.176,69.42811457
1989,ALABAMA,LOWNDES,SORGHUM,0.00024,57.53870244,0.748980394,43.09536,14.44334244
1989,ALABAMA,MADISON,SORGHUM,0.00036,75.40673375,0.490141903,36.96,38.44673375
1989,ALABAMA,MARSHALL,SORGHUM,0.00024,206.670636,0.196718802,40.656,166.014636
1989,ALABAMA,MONTGOMERY,SORGHUM,0.00032,55.98578363,0.792201111,44.352,11.63378363
1989,ALABAMA,MORGAN,SORGHUM,0.00112,89.8826264,0.47041616,42.28224,47.6003864
1989,ALABAMA,PERRY,SORGHUM,4.00E-04,50.81017431,0.664855818,33.78144,17.02873431
1989,ALABAMA,PIKE,SORGHUM,2.00E-04,96.32235924,0.322317687,31.0464,65.27595924
1989,ALABAMA,RANDOLPH,SORGHUM,6.00E-04,127.5226453,0.246356245,31.416,96.10664529
1989,ALABAMA,SUMTER,SORGHUM,0.00024,46.90044044,0.598919749,28.0896,18.81084044
1989,ALABAMA,TALLADEGA,SORGHUM,0.00032,49.78784735,1.039289762,51.744,-1.95615265
1989,ARKANSAS,ARKANSAS,SORGHUM,0.004,83.29479325,0.709960343,59.136,24.15879325
1989,ARKANSAS,ASHLEY,SORGHUM,0.0018,83.85738468,0.431933337,36.2208,47.63658468
1989,ARKANSAS,BENTON,SORGHUM,0.00016,476.4395127,0.07757543,36.96,439.4795127
1989,ARKANSAS,CHICOT,SORGHUM,0.0064,84.31966829,0.438331895,36.96,47.35966829
1989,ARKANSAS,CLARK,SORGHUM,0.00028,177.1373525,0.208651645,36.96,140.1773525
1989,ARKANSAS,CLAY,SORGHUM,0.0176,84.02880841,0.571803896,48.048,35.98080841
1989,ARKANSAS,CLEBURNE,SORGHUM,0.00016,191.8653237,0.192635122,36.96,154.9053237
1989,ARKANSAS,CONWAY,SORGHUM,0.00088,121.3527653,0.347205932,42.1344,79.21836531
1989,ARKANSAS,CRAIGHEAD,SORGHUM,0.007,73.33694031,0.614849758,45.0912,28.24574031
1989,ARKANSAS,CRITTENDEN,SORGHUM,0.0044,73.33262018,0.735847156,53.9616,19.37102018
1989,ARKANSAS,CROSS,SORGHUM,0.0032,83.10929633,0.667073389,55.44,27.66929633
1989,ARKANSAS,DESHA,SORGHUM,0.006,84.40268084,0.437900783,36.96,47.44268084
1989,ARKANSAS,DREW,SORGHUM,0.0014,85.13926605,0.468841251,39.9168,45.22246605
1989,ARKANSAS,FAULKNER,SORGHUM,0.00012,85.33257637,0.519754611,44.352,40.98057637
1989,ARKANSAS,GREENE,SORGHUM,0.0124,83.86431603,0.4935973,41.3952,42.46911603
1989,ARKANSAS,HEMPSTEAD,SORGHUM,6.00E-04,484.8313117,0.06098616,29.568,455.2633117
1989,ARKANSAS,INDEPENDENCE,SORGHUM,0.004,98.16097325,0.414176823,40.656,57.50497325
1989,ARKANSAS,JACKSON,SORGHUM,0.0054,83.40128435,0.478611334,39.9168,43.48448435
1989,ARKANSAS,JEFFERSON,SORGHUM,0.0016,83.63618762,0.556811607,46.5696,37.06658762
1989,ARKANSAS,JOHNSON,SORGHUM,2.00E-04,157.8752698,0.25751975,40.656,117.2192698
1989,ARKANSAS,LAFAYETTE,SORGHUM,0.0016,153.2820131,0.274881567,42.1344,111.1476131
1989,ARKANSAS,LAWRENCE,SORGHUM,0.0088,85.60734524,0.552625477,47.3088,38.29854524
1989,ARKANSAS,LEE,SORGHUM,0.0026,82.85662551,0.562050406,46.5696,36.28702551
1989,ARKANSAS,LINCOLN,SORGHUM,0.0024,100.7921361,0.440034329,44.352,56.44013608
1989,ARKANSAS,LITTLE RIVER,SORGHUM,8.00E-04,116.8883013,0.37943917,44.352,72.53630132
1989,ARKANSAS,LOGAN,SORGHUM,8.00E-04,483.6182457,0.085594785,41.3952,442.2230457
1989,ARKANSAS,LONOKE,SORGHUM,0.0016,84.64694343,0.532697321,45.0912,39.55574343
1989,ARKANSAS,MILLER,SORGHUM,0.00432,136.1740453,0.298559097,40.656,95.5180453
1989,ARKANSAS,MISSISSIPPI,SORGHUM,0.012,73.33253748,0.786248533,57.6576,15.67493748
1989,ARKANSAS,MONROE,SORGHUM,0.002,73.33383864,0.604795833,44.352,28.98183864
1989,ARKANSAS,PERRY,SORGHUM,0.00032,179.961205,0.184839838,33.264,146.697205
1989,ARKANSAS,PHILLIPS,SORGHUM,0.0048,73.33286718,0.554403524,40.656,32.67686718
1989,ARKANSAS,PIKE,SORGHUM,0.00024,165.6508721,0.200807877,33.264,132.3868721
1989,ARKANSAS,POINSETT,SORGHUM,0.003,73.33292818,0.766084232,56.1792,17.15372818
1989,ARKANSAS,POPE,SORGHUM,0.00056,242.2612927,0.167818802,40.656,201.6052927
1989,ARKANSAS,PRAIRIE,SORGHUM,0.002,82.39589215,0.619021151,51.0048,31.39109215
1989,ARKANSAS,PULASKI,SORGHUM,0.00056,86.39389119,0.556150433,48.048,38.34589119
1989,ARKANSAS,RANDOLPH,SORGHUM,0.0056,86.46366998,0.50440607,43.6128,42.85086998
1989,ARKANSAS,SAINT FRANCIS,SORGHUM,0.0032,73.33340318,0.705599328,51.744,21.58940318
1989,ARKANSAS,SHARP,SORGHUM,2.00E-04,132.3395013,0.251353524,33.264,99.07550133
1989,ARKANSAS,WASHINGTON,SORGHUM,0.00024,403.3712896,0.082464967,33.264,370.1072896
1989,ARKANSAS,WHITE,SORGHUM,0.004,89.37220025,0.44663553,39.9168,49.45540025
1989,ARKANSAS,WOODRUFF,SORGHUM,0.0068,73.33327818,0.62496047,45.8304,27.50287818
1989,ARKANSAS,YELL,SORGHUM,0.001,169.2218594,0.227147959,38.4384,130.7834594
1989,CALIFORNIA,BUTTE,SORGHUM,2.00E-04,61.81553226,1.195815959,73.92,-12.10446774
1989,CALIFORNIA,COLUSA,SORGHUM,0.00024,50.47425646,1.439612291,72.66336,-22.18910354
1989,CALIFORNIA,GLENN,SORGHUM,0.00056,55.1129855,1.27418247,70.224,-15.1110145
1989,CALIFORNIA,IMPERIAL,SORGHUM,0.00012,81.25233617,0.727806766,59.136,22.11633617
1989,CALIFORNIA,KERN,SORGHUM,0.00116,92.31678224,0.715844708,66.08448,26.23230224
1989,CALIFORNIA,LOS ANGELES,SORGHUM,8.00E-05,206.4580912,0.286431012,59.136,147.3220912
1989,CALIFORNIA,MERCED,SORGHUM,0.00016,116.7911906,0.632924449,73.92,42.87119062
1989,CALIFORNIA,SACRAMENTO,SORGHUM,0.00012,65.74431704,1.124355736,73.92,-8.17568296
1989,CALIFORNIA,SAN JOAQUIN,SORGHUM,0.00028,84.24674667,0.6870219,57.87936,26.36738667
1989,CALIFORNIA,SOLANO,SORGHUM,0.00016,28.43740562,2.079514594,59.136,-30.69859438
1989,CALIFORNIA,SUTTER,SORGHUM,0.00068,64.10271377,1.018230839,65.27136,-1.16864623
1989,CALIFORNIA,TULARE,SORGHUM,0.0012,95.10565355,0.673867826,64.08864,31.01701355
1989,CALIFORNIA,YOLO,SORGHUM,2.00E-04,57.06111499,1.29545313,73.92,-16.85888501
1989,COLORADO,ADAMS,SORGHUM,0.0034,47.61023536,0.43473005,20.6976,26.91263536
1989,COLORADO,ARAPAHOE,SORGHUM,6.00E-04,14.26252708,1.295703061,18.48,-4.21747292
1989,COLORADO,BACA,SORGHUM,0.0478,29.59412775,0.849249561,25.1328,4.46132775
1989,COLORADO,BENT,SORGHUM,0.0062,27.54823629,1.730724229,47.6784,-20.13016371
1989,COLORADO,CHEYENNE,SORGHUM,0.01128,24.66082557,0.974176632,24.024,0.63682557
1989,COLORADO,CROWLEY,SORGHUM,0.0022,24.06603434,1.428270213,34.3728,-10.30676566
1989,COLORADO,EL PASO,SORGHUM,0.0018,70.60900108,0.272191926,19.2192,51.38980108
1989,COLORADO,ELBERT,SORGHUM,0.00012,20.03147335,1.014803037,20.328,-0.29652665
1989,COLORADO,KIOWA,SORGHUM,0.0246,21.0089674,0.897216871,18.8496,2.1593674
1989,COLORADO,KIT CARSON,SORGHUM,0.0102,39.57970262,0.58830154,23.2848,16.29490262
1989,COLORADO,LAS ANIMAS,SORGHUM,0.0012,34.30519133,0.678754413,23.2848,11.02039133
1989,COLORADO,LINCOLN,SORGHUM,0.0074,35.26115708,0.545053016,19.2192,16.04195708
1989,COLORADO,LOGAN,SORGHUM,8.00E-04,40.53170031,0.857166113,34.7424,5.78930031
1989,COLORADO,MESA,SORGHUM,2.00E-04,49.97774847,1.035340758,51.744,-1.76625153
1989,COLORADO,MORGAN,SORGHUM,0.002,50.69395689,0.707208555,35.8512,14.84275689
1989,COLORADO,OTERO,SORGHUM,0.0016,45.74839918,0.791739179,36.2208,9.52759918
1989,COLORADO,PHILLIPS,SORGHUM,0.0042,36.3871844,0.65007503,23.6544,12.7327844
1989,COLORADO,PROWERS,SORGHUM,0.0132,35.54875847,1.102080683,39.1776,-3.62884153
1989,COLORADO,PUEBLO,SORGHUM,0.0028,64.02484875,0.450275175,28.8288,35.19604875
1989,COLORADO,SEDGWICK,SORGHUM,0.00024,36.16423543,0.613202512,22.176,13.98823543
1989,COLORADO,WASHINGTON,SORGHUM,0.0088,40.19792774,0.551670229,22.176,18.02192774
1989,COLORADO,WELD,SORGHUM,0.0016,41.61160323,0.879331657,36.5904,5.02120323
1989,COLORADO,YUMA,SORGHUM,0.0076,47.03602982,0.495041782,23.2848,23.75122982
1989,GEORGIA,APPLING,SORGHUM,0.00044,79.81159682,0.493654576,39.39936,40.41223682
1989,GEORGIA,ATKINSON,SORGHUM,4.00E-05,149.7196315,0.093807337,14.0448,135.6748315
1989,GEORGIA,BACON,SORGHUM,0.000128,104.2196522,0.375913747,39.1776,65.04205223
1989,GEORGIA,BAKER,SORGHUM,6.00E-04,67.59045831,0.396993313,26.83296,40.75749831
1989,GEORGIA,BARTOW,SORGHUM,0.00056,91.92578642,0.286269185,26.31552,65.61026642
1989,GEORGIA,BEN HILL,SORGHUM,0.00012,64.7004865,0.417010775,26.9808,37.7196865
1989,GEORGIA,BERRIEN,SORGHUM,0.00024,94.91322832,0.389408312,36.96,57.95322832
1989,GEORGIA,BLECKLEY,SORGHUM,0.00024,69.22586355,0.459157869,31.7856,37.44026355
1989,GEORGIA,BROOKS,SORGHUM,0.00036,106.8419105,0.358385205,38.29056,68.55135046
1989,GEORGIA,BULLOCH,SORGHUM,4.00E-04,83.90546879,0.264297433,22.176,61.72946879
1989,GEORGIA,BURKE,SORGHUM,0.00048,64.31128569,0.344822837,22.176,42.13528569
1989,GEORGIA,CALHOUN,SORGHUM,0.00068,76.80278004,0.384986064,29.568,47.23478004
1989,GEORGIA,CARROLL,SORGHUM,0.000132,378.0399788,0.107544181,40.656,337.3839788
1989,GEORGIA,CHATTOOGA,SORGHUM,2.00E-04,38.69478724,0.811892305,31.416,7.27878724
1989,GEORGIA,CLARKE,SORGHUM,0.000152,346.5479535,0.101745919,35.25984,311.2881135
1989,GEORGIA,CLAY,SORGHUM,0.00132,45.61470034,0.729238595,33.264,12.35070034
1989,GEORGIA,COFFEE,SORGHUM,0.00018,128.3663986,0.089257003,11.4576,116.9087986
1989,GEORGIA,COLQUITT,SORGHUM,0.00036,109.7997819,0.314396253,34.52064,75.27914191
1989,GEORGIA,COWETA,SORGHUM,7.20E-05,53.99037071,0.602418534,32.5248,21.46557071
1989,GEORGIA,CRISP,SORGHUM,0.00064,64.94498475,0.299345055,19.44096,45.50402475
1989,GEORGIA,DECATUR,SORGHUM,0.000168,84.12351627,0.336545133,28.31136,55.81215627
1989,GEORGIA,DODGE,SORGHUM,0.00048,74.68739101,0.317701819,23.72832,50.95907101
1989,GEORGIA,DOOLY,SORGHUM,0.00036,78.73738794,0.112658043,8.8704,69.86698794
1989,GEORGIA,DOUGHERTY,SORGHUM,6.00E-04,79.25891198,0.340413454,26.9808,52.27811198
1989,GEORGIA,EARLY,SORGHUM,0.00096,66.89012267,0.499503345,33.41184,33.47828267
1989,GEORGIA,EFFINGHAM,SORGHUM,2.00E-04,69.04090946,0.289080781,19.9584,49.08250946
1989,GEORGIA,ELBERT,SORGHUM,0.00084,53.1068564,0.474641538,25.20672,27.9001364
1989,GEORGIA,EMANUEL,SORGHUM,0.00092,87.97543036,0.305845392,26.90688,61.06855036
1989,GEORGIA,EVANS,SORGHUM,0.00014,127.1204996,0.290747756,36.96,90.16049958
1989,GEORGIA,FLOYD,SORGHUM,0.00016,72.56967413,0.292340296,21.21504,51.35463413
1989,GEORGIA,FRANKLIN,SORGHUM,0.00048,169.9937037,0.134800287,22.9152,147.0785037
1989,GEORGIA,GORDON,SORGHUM,0.00036,132.0773659,0.203160926,26.83296,105.2444059
1989,GEORGIA,GRADY,SORGHUM,0.000332,89.98173163,0.501115051,45.0912,44.89053163
1989,GEORGIA,HALL,SORGHUM,0.000232,459.4002884,0.100887703,46.34784,413.0524484
1989,GEORGIA,HART,SORGHUM,0.00068,108.0412352,0.342091609,36.96,71.08123521
1989,GEORGIA,HENRY,SORGHUM,0.00022,157.3402543,0.11745246,18.48,138.8602543
1989,GEORGIA,HOUSTON,SORGHUM,0.00032,68.18275158,0.361020338,24.61536,43.56739158
1989,GEORGIA,IRWIN,SORGHUM,0.00018,79.74471622,0.452355488,36.07296,43.67175622
1989,GEORGIA,JEFFERSON,SORGHUM,4.00E-04,82.82542527,0.281131065,23.2848,59.54062527
1989,GEORGIA,JENKINS,SORGHUM,0.00096,57.00705471,0.49662906,28.31136,28.69569471
1989,GEORGIA,JOHNSON,SORGHUM,0.00028,41.315769,0.49201553,20.328,20.987769
1989,GEORGIA,JONES,SORGHUM,0.00044,135.5018636,0.200208612,27.12864,108.3732236
1989,GEORGIA,LAMAR,SORGHUM,0.000324,281.1826343,0.142223292,39.99072,241.1919143
1989,GEORGIA,LAURENS,SORGHUM,0.00052,76.45371393,0.27265438,20.84544,55.60827393
1989,GEORGIA,LEE,SORGHUM,8.00E-04,49.4063621,0.791470538,39.10368,10.3026821
1989,GEORGIA,MACON,SORGHUM,0.00076,78.20921176,0.40925307,32.00736,46.20185176
1989,GEORGIA,MADISON,SORGHUM,3.00E-04,145.4398092,0.211940872,30.82464,114.6151692
1989,GEORGIA,MERIWETHER,SORGHUM,7.20E-05,286.7113221,0.1701614,48.7872,237.9241221
1989,GEORGIA,MILLER,SORGHUM,0.00084,57.08169127,0.555549061,31.71168,25.37001127
1989,GEORGIA,MITCHELL,SORGHUM,0.00044,128.8555577,0.430249195,55.44,73.41555773
1989,GEORGIA,MONROE,SORGHUM,0.00072,98.03954233,0.173415742,17.0016,81.03794233
1989,GEORGIA,MONTGOMERY,SORGHUM,0.000168,76.23825398,0.255002692,19.44096,56.79729398
1989,GEORGIA,MORGAN,SORGHUM,3.00E-04,116.4273798,0.158725551,18.48,97.94737982
1989,GEORGIA,NEWTON,SORGHUM,0.000176,201.2493285,0.113864728,22.9152,178.3341285
1989,GEORGIA,OCONEE,SORGHUM,0.000236,587.193892,0.069237777,40.656,546.537892
1989,GEORGIA,OGLETHORPE,SORGHUM,0.00032,558.7742219,0.04272953,23.87616,534.8980619
1989,GEORGIA,PIERCE,SORGHUM,0.00028,81.43570427,0.453854981,36.96,44.47570427
1989,GEORGIA,PIKE,SORGHUM,0.00032,164.9716404,0.179230806,29.568,135.4036404
1989,GEORGIA,PULASKI,SORGHUM,2.00E-04,68.21735134,0.308824655,21.0672,47.15015134
1989,GEORGIA,RANDOLPH,SORGHUM,0.00096,58.54159434,0.505076781,29.568,28.97359434
1989,GEORGIA,SCREVEN,SORGHUM,0.00036,56.50322234,0.523297589,29.568,26.93522234
1989,GEORGIA,SEMINOLE,SORGHUM,6.00E-04,62.74391406,0.517195659,32.45088,30.29303406
1989,GEORGIA,STEWART,SORGHUM,0.00016,66.99798868,0.393884063,26.38944,40.60854868
1989,GEORGIA,SUMTER,SORGHUM,0.00076,71.74019969,0.412153857,29.568,42.17219969
1989,GEORGIA,TATTNALL,SORGHUM,0.00044,157.9952275,0.190419929,30.08544,127.9097875
1989,GEORGIA,TAYLOR,SORGHUM,0.000168,133.5369436,0.258510035,34.52064,99.01630356
1989,GEORGIA,TELFAIR,SORGHUM,0.00056,62.45170542,0.482922921,30.15936,32.29234542
1989,GEORGIA,TERRELL,SORGHUM,0.00048,77.84073786,0.345665788,26.90688,50.93385786
1989,GEORGIA,THOMAS,SORGHUM,0.00052,71.09152606,0.380561812,27.05472,44.03680606
1989,GEORGIA,TIFT,SORGHUM,0.00012,97.72335254,0.257183154,25.1328,72.59055254
1989,GEORGIA,TOOMBS,SORGHUM,0.00032,94.80927175,0.409327055,38.808,56.00127175
1989,GEORGIA,TREUTLEN,SORGHUM,6.00E-05,86.51771626,0.341756594,29.568,56.94971626
1989,GEORGIA,TURNER,SORGHUM,0.00064,73.26821187,0.370264803,27.12864,46.13957187
1989,GEORGIA,TWIGGS,SORGHUM,8.00E-05,62.74377772,0.276859326,17.3712,45.37257772
1989,GEORGIA,WALKER,SORGHUM,0.000128,142.8940333,0.201749502,28.8288,114.0652333
1989,GEORGIA,WALTON,SORGHUM,0.00014,236.924931,0.167854686,39.76896,197.155971
1989,GEORGIA,WARREN,SORGHUM,0.00032,121.1304552,0.283156535,34.29888,86.83157516
1989,GEORGIA,WASHINGTON,SORGHUM,0.00036,68.93056508,0.185522344,12.78816,56.14240508
1989,GEORGIA,WAYNE,SORGHUM,0.00028,75.68669364,0.410196278,31.0464,44.64029364
1989,GEORGIA,WEBSTER,SORGHUM,0.00014,69.68436243,0.451893637,31.48992,38.19444243
1989,GEORGIA,WHEELER,SORGHUM,0.00028,57.75943175,0.671890267,38.808,18.95143175
1989,GEORGIA,WHITFIELD,SORGHUM,1.00E-04,273.1682516,0.097416884,26.6112,246.5570516
1989,GEORGIA,WILCOX,SORGHUM,0.00072,83.02103293,0.308960743,25.65024,57.37079293
1989,GEORGIA,WILKES,SORGHUM,0.00024,647.2801496,0.038828319,25.1328,622.1473496
1989,GEORGIA,WILKINSON,SORGHUM,7.60E-05,101.3564417,0.24140074,24.46752,76.8889217
1989,GEORGIA,WORTH,SORGHUM,0.00068,84.51148055,0.376109847,31.7856,52.72588055
1989,ILLINOIS,ADAMS,SORGHUM,0.00014,75.52378875,0.831949787,62.832,12.69178875
1989,ILLINOIS,ALEXANDER,SORGHUM,0.0014,87.33898212,0.787112448,68.7456,18.59338212
1989,ILLINOIS,BOND,SORGHUM,0.00256,90.48901855,0.759712074,68.7456,21.74341855
1989,ILLINOIS,BOONE,SORGHUM,0.00014,62.69332562,0.907886118,56.9184,5.77492562
1989,ILLINOIS,BUREAU,SORGHUM,4.00E-05,78.66462645,0.845716849,66.528,12.13662645
1989,ILLINOIS,CALHOUN,SORGHUM,0.00014,59.26334848,1.060216839,62.832,-3.56865152
1989,ILLINOIS,CARROLL,SORGHUM,1.00E-04,77.45469127,0.76349152,59.136,18.31869127
1989,ILLINOIS,CHRISTIAN,SORGHUM,0.00016,78.60347371,0.874587302,68.7456,9.85787371
1989,ILLINOIS,CLARK,SORGHUM,0.00096,91.66205327,0.749989745,68.7456,22.91645327
1989,ILLINOIS,CLAY,SORGHUM,0.00208,73.45676105,0.865423401,63.5712,9.88556105
1989,ILLINOIS,CLINTON,SORGHUM,0.00124,128.6644093,0.459614281,59.136,69.52840932
1989,ILLINOIS,COLES,SORGHUM,0.00016,85.16353987,0.807218677,68.7456,16.41793987
1989,ILLINOIS,CRAWFORD,SORGHUM,0.00024,77.1962917,0.708593623,54.7008,22.4954917
1989,ILLINOIS,DE KALB,SORGHUM,6.00E-05,78.79421683,0.703604937,55.44,23.35421683
1989,ILLINOIS,DOUGLAS,SORGHUM,0.00012,74.46127365,0.794184643,59.136,15.32527365
1989,ILLINOIS,EDGAR,SORGHUM,4.00E-05,80.54311219,0.789281644,63.5712,16.97191219
1989,ILLINOIS,EDWARDS,SORGHUM,0.00096,60.59129928,1.04918034,63.5712,-2.97990072
1989,ILLINOIS,EFFINGHAM,SORGHUM,0.00084,89.50529504,0.627663425,56.1792,33.32609504
1989,ILLINOIS,FAYETTE,SORGHUM,0.00438,87.123804,0.755118544,65.7888,21.335004
1989,ILLINOIS,FORD,SORGHUM,2.00E-05,60.06086088,1.156906494,69.4848,-9.42393912
1989,ILLINOIS,FRANKLIN,SORGHUM,0.00272,71.26046565,0.892096332,63.5712,7.68926565
1989,ILLINOIS,FULTON,SORGHUM,0.00018,66.52767291,0.955560254,63.5712,2.95647291
1989,ILLINOIS,GALLATIN,SORGHUM,0.001,84.35201616,0.692298805,58.3968,25.95521616
1989,ILLINOIS,GREENE,SORGHUM,0.00012,75.7887083,0.887562297,67.2672,8.5215083
1989,ILLINOIS,HAMILTON,SORGHUM,0.00308,83.38976145,0.77120259,64.3104,19.07936145
1989,ILLINOIS,HANCOCK,SORGHUM,0.00012,67.53711259,0.985058399,66.528,1.00911259
1989,ILLINOIS,HARDIN,SORGHUM,0.00028,31.22467644,1.538782959,48.048,-16.82332356
1989,ILLINOIS,HENDERSON,SORGHUM,1.00E-04,64.438497,1.009483508,65.0496,-0.611103
1989,ILLINOIS,HENRY,SORGHUM,6.00E-05,74.15385929,0.787508574,58.3968,15.75705929
1989,ILLINOIS,IROQUOIS,SORGHUM,0.00016,72.49751121,0.876874239,63.5712,8.92631121
1989,ILLINOIS,JACKSON,SORGHUM,0.00224,64.67283374,0.742939457,48.048,16.62483374
1989,ILLINOIS,JASPER,SORGHUM,0.00044,73.6298061,0.893507718,65.7888,7.8410061
1989,ILLINOIS,JEFFERSON,SORGHUM,0.00408,72.25056185,0.879871358,63.5712,8.67936185
1989,ILLINOIS,JERSEY,SORGHUM,1.00E-04,83.43006214,0.788550294,65.7888,17.64126214
1989,ILLINOIS,JOHNSON,SORGHUM,0.00036,82.10272212,0.756281867,62.0928,20.00992212
1989,ILLINOIS,KANE,SORGHUM,8.00E-05,70.4191075,0.829274924,58.3968,12.0223075
1989,ILLINOIS,KANKAKEE,SORGHUM,0.00012,81.62058086,0.679240449,55.44,26.18058086
1989,ILLINOIS,KNOX,SORGHUM,8.00E-05,68.11708852,0.879004099,59.8752,8.24188852
1989,ILLINOIS,LAKE,SORGHUM,8.00E-05,66.13476147,0.827111171,54.7008,11.43396147
1989,ILLINOIS,LAWRENCE,SORGHUM,4.00E-04,70.60898931,0.732824538,51.744,18.86498931
1989,ILLINOIS,LEE,SORGHUM,8.00E-05,63.70219386,0.858695701,54.7008,9.00139386
1989,ILLINOIS,LIVINGSTON,SORGHUM,0.00012,65.29824515,1.052793989,68.7456,-3.44735485
